"","genes","logFC","logCPM","F","PValue","log10.pvalue","Significant.Gene","Differential_Gene"
"4526","ENSG00000125351",0.642679775996085,3.897898363383,6.77842192717755,0.0316599641150538,1.49948958172391,"No","No"
"4527","ENSG00000125352",0.351385470997722,5.36860744764821,4.96317846857405,0.0567569513706953,1.24598094017796,"No","No"
"4528","ENSG00000125354",-0.836342540063794,3.93309388343516,6.61412303987252,0.0332554770315762,1.47813681806903,"No","No"
"4529","ENSG00000125356",0.161866769729145,6.42566930401952,1.10044203808433,0.325067252643725,0.488026779234931,"No","No"
"4530","ENSG00000125375",-0.243267618537042,2.82940607631668,0.749309076139065,0.412101552692989,0.384995749162073,"No","No"
"4531","ENSG00000125378",-0.24074230645485,6.30056374300925,3.32118761342205,0.106166887380876,0.974010915176736,"No","No"
"4532","ENSG00000125384",0.0688534677440281,2.83696566147876,0.0616856017371907,0.810158445283675,0.0914300364509037,"No","No"
"4533","ENSG00000125386",0.342397564033323,6.28960002605319,6.56427201500104,0.0337596887498998,1.47160156603999,"No","No"
"4534","ENSG00000125388",0.216934860764361,2.84495693774597,0.538377245491952,0.484219213487189,0.314957982044402,"No","No"
"4535","ENSG00000125398",-1.16183439873411,5.37504335612503,45.4382486993368,0.000152038389139484,3.81804674043396,"Yes","Down-Regulated"
"4536","ENSG00000125430",-0.360096998609336,4.57758274769627,3.24531630420719,0.109613670577118,0.960135279008872,"No","No"
"4537","ENSG00000125434",-0.339944755799808,3.00148191216293,1.50299134506604,0.255349315932032,0.592865301259945,"No","No"
"4538","ENSG00000125445",-0.281054711525081,6.62810203545024,4.78921976678029,0.0603410271791253,1.21938730114762,"No","No"
"4539","ENSG00000125447",-0.151521663964598,5.90386096449273,0.619621147198792,0.454055549445629,0.342891012028521,"No","No"
"4540","ENSG00000125449",-0.0605761934745593,5.26579070355475,0.140019853247629,0.718062842309902,0.143837546183698,"No","No"
"4541","ENSG00000125450",0.203348602623112,5.75053477304933,1.64753914092738,0.235507737041279,0.627994820598192,"No","No"
"4542","ENSG00000125454",0.11421958632728,4.86584115328278,0.441000821950572,0.525462527344829,0.279458249659781,"No","No"
"4543","ENSG00000125457",0.0215628808176149,3.01457405310745,0.00586314806706776,0.940860158489618,0.0264749216412358,"No","No"
"4544","ENSG00000125458",-0.138263583829537,3.99754851647206,0.484548922239253,0.506243112196495,0.295640872627456,"No","No"
"4545","ENSG00000125459",0.168994128968779,4.79947925465941,0.910310183675569,0.368190278338883,0.433927682750844,"No","No"
"4546","ENSG00000125482",-0.267293084043508,4.06615907212765,0.897171809546238,0.371490277685366,0.430052547725339,"No","No"
"4547","ENSG00000125484",0.230590937085204,6.35717548188868,1.21732338484448,0.302220914558065,0.519675484527555,"No","No"
"4548","ENSG00000125485",0.308622518503885,5.24406610231615,2.49323933286117,0.153299295694729,0.814459840426742,"No","No"
"4549","ENSG00000125503",0.322932561464601,7.49874527056217,7.37004367279635,0.0266611643173694,1.57412088847177,"No","No"
"4550","ENSG00000125505",-0.343434064009574,7.5918541630632,8.74809387325684,0.0183759037501861,1.73575129256665,"No","No"
"4551","ENSG00000125510",-0.0229695276592002,1.20721754813593,0.00300880725985976,0.957611864032596,0.0188104820127026,"No","No"
"4552","ENSG00000125520",-0.193488695014694,5.56765090364965,1.43780600757678,0.265075226766439,0.576630858390509,"No","No"
"4553","ENSG00000125534",-0.61008500394195,6.89900544389017,10.3435600897588,0.012444829531931,1.90501104793837,"No","No"
"4554","ENSG00000125538",-0.64531276101085,2.24059998900782,2.38739331250262,0.161207195657191,0.792615576895283,"No","No"
"4555","ENSG00000125551",-2.07348926796664,0.827403357069268,14.1869499844086,0.00557513906095597,2.253744295517,"Yes","Down-Regulated"
"4556","ENSG00000125611",-0.354130592491594,4.13680517049352,3.27871716905119,0.108078534227376,0.966260553894231,"No","No"
"4557","ENSG00000125618",-0.823452020128728,1.74499137923552,5.76574296727083,0.0433408734599775,1.36310234047753,"No","No"
"4558","ENSG00000125629",-0.356710070583927,4.37254123011893,2.08308748033209,0.187230450668688,0.727623517339796,"No","No"
"4559","ENSG00000125630",-0.126999941139584,5.927197238677,0.572137484069611,0.471269236392806,0.326730909276884,"No","No"
"4560","ENSG00000125633",-0.321247299338001,6.65490279725847,3.52431766232096,0.0976096821311981,1.01050710151775,"No","No"
"4561","ENSG00000125637",0.0107752533621111,3.47701065428751,0.00203026392076474,0.965174040266158,0.015394367576322,"No","No"
"4562","ENSG00000125648",-0.555678855625862,7.05976783882684,12.9650846381098,0.00707113106101994,2.15051111318024,"No","No"
"4563","ENSG00000125650",0.58408382601158,2.67778916510607,3.83442842677005,0.0861981341427233,1.0645021348747,"No","No"
"4564","ENSG00000125651",0.68534494856258,7.19190268890259,35.0783298997183,0.000363932059013189,3.43897968544355,"No","No"
"4565","ENSG00000125652",-0.554753023883475,4.77125249870276,9.05715613029084,0.0169856582328961,1.76991761856872,"No","No"
"4566","ENSG00000125656",-0.144911308716986,7.04869696899477,1.31098083016852,0.285576501272942,0.544277531445433,"No","No"
"4567","ENSG00000125657",0.16951581051615,5.4658277192912,1.23494973655384,0.298982154864126,0.524354732328814,"No","No"
"4568","ENSG00000125675",-0.680048533809386,0.951608389052751,2.65647715338854,0.142087130523524,0.847445256314105,"No","No"
"4569","ENSG00000125676",0.313047070182399,5.45149349842356,1.85838671699315,0.210232544720196,0.677300052825643,"No","No"
"4570","ENSG00000125686",0.290633406194475,7.21005654506298,3.21688774649198,0.110942820535795,0.954900797105457,"No","No"
"4571","ENSG00000125691",0.0956321070353257,8.69348261452055,0.85671643806811,0.381947717292425,0.417996081186153,"No","No"
"4572","ENSG00000125703",-0.501262995659963,3.58493423135198,3.46222795355932,0.100126719107907,0.999450014301778,"No","No"
"4573","ENSG00000125730",-1.81352250747075,5.51460735746633,60.7015844161233,5.52236580619432e-05,4.25787482870911,"Yes","Down-Regulated"
"4574","ENSG00000125731",-0.200814750123602,2.98583442840882,0.497863519635039,0.5006269817125,0.300485747430413,"No","No"
"4575","ENSG00000125733",-0.114694283110781,6.84443916613922,0.836443609909807,0.387363632385848,0.411881155417487,"No","No"
"4576","ENSG00000125734",-0.257411219175445,6.73710001655735,4.38233883274331,0.069932611573422,1.15532025310184,"No","No"
"4577","ENSG00000125740",-0.24512844771446,3.98481483603959,1.34701775838214,0.279525516813753,0.553578540888166,"No","No"
"4578","ENSG00000125741",0.169568186386286,3.23576932240694,0.437850198967001,0.526906773137872,0.278266218740749,"No","No"
"4579","ENSG00000125743",-0.0160630884529719,7.35581344475975,0.0155329496847177,0.903915029962881,0.0438723922598468,"No","No"
"4580","ENSG00000125744",-0.906688428092727,4.80854903545824,28.1817037352278,0.000740478854617879,3.13048733883608,"No","No"
"4581","ENSG00000125746",0.440586069667745,3.90815122865045,3.07030415049757,0.118141988783797,0.92759572257119,"No","No"
"4582","ENSG00000125753",0.139778034228841,7.92955856267671,1.41650108496307,0.268368435814515,0.571268565096538,"No","No"
"4583","ENSG00000125755",0.195631950494108,7.61101881852103,3.25044139418604,0.109376272271504,0.961076882200214,"No","No"
"4584","ENSG00000125772",-0.165736310681568,4.33131575669837,0.544399367076507,0.481863060226322,0.317076365574235,"No","No"
"4585","ENSG00000125775",-0.419853002819086,1.25387994504464,1.0816996344407,0.328968511550912,0.482845670178145,"No","No"
"4586","ENSG00000125779",-0.29850733935304,3.22291076417188,1.49565867926355,0.256417834580974,0.591051771701041,"No","No"
"4587","ENSG00000125812",0.205876009563803,4.54269478902522,1.08205981504234,0.32889287970668,0.482945528577459,"No","No"
"4588","ENSG00000125814",-0.225896385896216,3.81895668170482,0.869801242007015,0.37851531653813,0.421916542178687,"No","No"
"4589","ENSG00000125816",2.47446778083883,0.96607332632992,26.385705970177,0.000911735860905791,3.04013096295052,"Yes","Up-Regulated"
"4590","ENSG00000125817",0.117502559844114,8.31791992067751,1.13832241392144,0.31739044279346,0.498406154785184,"No","No"
"4591","ENSG00000125818",-0.180242320880989,7.4883151213551,2.40402899101359,0.159928734302652,0.796073499806266,"No","No"
"4592","ENSG00000125821",0.280379206781427,-0.0254441094854708,0.285873234042446,0.607529718870817,0.21643247258411,"No","No"
"4593","ENSG00000125826",-0.0768301764046976,4.99541288811449,0.173614506167187,0.687962536352012,0.162435211035697,"No","No"
"4594","ENSG00000125827",-0.449557897889454,6.33976696724189,10.8434475435599,0.0110998034202795,1.95468471258666,"No","No"
"4595","ENSG00000125834",-0.140422163775,7.33877733155116,1.60928213869733,0.240542178965605,0.618808759265675,"No","No"
"4596","ENSG00000125835",0.371904812988797,6.28929300524492,6.66336471859569,0.0327667825424215,1.48456620105502,"No","No"
"4597","ENSG00000125841",-0.409765109870603,5.41007125746734,6.92404811065272,0.0303262086488289,1.51818188134163,"No","No"
"4598","ENSG00000125843",-0.612917590336076,4.15574910253848,9.23921417105951,0.0162286308637074,1.78971811809234,"No","No"
"4599","ENSG00000125844",0.474831025706241,7.97826450554815,13.2173151288739,0.006724421692055,2.172345059541,"No","No"
"4600","ENSG00000125845",-0.652729999650454,4.47774371631126,12.2388436279666,0.00820319783469988,2.08601681453919,"No","No"
"4601","ENSG00000125846",0.316443503449365,4.54844517675761,3.03470804818949,0.119982149682313,0.920883361211675,"No","No"
"4602","ENSG00000125848",-1.99837577520415,0.844441714499756,16.8964865516614,0.00344813710725423,2.46241547378117,"Yes","Down-Regulated"
"4603","ENSG00000125850",1.23650734889037,1.87638306667734,7.28005691183258,0.0273534018801099,1.56298865375891,"Yes","Up-Regulated"
"4604","ENSG00000125863",-0.135869344787388,4.78527829594729,0.414269092278168,0.537964660362445,0.269246252797702,"No","No"
"4605","ENSG00000125864",-0.962260801726439,2.82267711108471,10.7175074482794,0.0114206638314245,1.9423086517867,"No","No"
"4606","ENSG00000125868",-0.295793347984278,7.50529320876605,4.95536594937427,0.056911967115815,1.24479640309701,"No","No"
"4607","ENSG00000125870",0.232099979129584,5.67714810017894,2.0375545498417,0.191603438390968,0.717596701620598,"No","No"
"4608","ENSG00000125871",0.0928179395710195,4.29203194146544,0.238808434889199,0.638287380307877,0.194983741997943,"No","No"
"4609","ENSG00000125872",0.7171651932572,-0.219644212280057,0.671697941761187,0.436384151893897,0.360131030013136,"No","No"
"4610","ENSG00000125875",0.0567527773085866,7.05406711096636,0.173388699583927,0.68815281093395,0.162315111798853,"No","No"
"4611","ENSG00000125877",-0.234823112100091,5.79236901162715,2.67539898845705,0.140858831028015,0.851215920090991,"No","No"
"4612","ENSG00000125878",0.717394210935882,3.0163320450922,6.71045212558154,0.0323079677805584,1.49069035889498,"No","No"
"4613","ENSG00000125885",0.0203856407741677,5.261534036096,0.0164929949880183,0.90100795667388,0.0452713738108344,"No","No"
"4614","ENSG00000125895",0.917500800628646,1.9243856555554,7.17711648894225,0.0281734743261787,1.55015959292736,"No","No"
"4615","ENSG00000125898",-0.112611477954692,3.71621598842051,0.269439696015923,0.61787085687297,0.209102288678834,"No","No"
"4616","ENSG00000125901",0.366088178607312,5.37062845317282,5.7586305090484,0.0434408315643473,1.36210186987522,"No","No"
"4617","ENSG00000125912",0.234715113687926,8.16323821145183,4.39617193940045,0.0695755505878183,1.15754334818033,"No","No"
"4618","ENSG00000125931",0.377659210983391,1.65088019428816,1.26961041235947,0.292759703785167,0.533488700933626,"No","No"
"4619","ENSG00000125944",0.0276431810427922,5.93386809112376,0.0354949510151754,0.855291475939213,0.0678858562428412,"No","No"
"4620","ENSG00000125945",0.204779624904817,3.93049974733725,0.789682211259186,0.400332563807175,0.397579082124297,"No","No"
"4621","ENSG00000125952",0.270973787407745,6.62683910761993,4.42973199442457,0.0687189981394475,1.16292318074959,"No","No"
"4622","ENSG00000125954",-4.21257682237542,0.299122664882782,9.27488657581645,0.0160853228717435,1.79357021732283,"Yes","Down-Regulated"
"4623","ENSG00000125962",0.406111393585678,3.92967016092414,2.73477699606941,0.137094602527679,0.862979643230826,"No","No"
"4624","ENSG00000125965",-0.0129986533890918,0.610410656444923,0.000816476207523246,0.977909908769625,0.00970115331714006,"No","No"
"4625","ENSG00000125966",-0.357953870353572,2.67341178511656,1.80220585050608,0.216584944060458,0.664371736716828,"No","No"
"4626","ENSG00000125967",-0.879064938311665,4.6262100174294,22.8142489895179,0.00142920055602345,2.84490682350943,"No","No"
"4627","ENSG00000125968",-1.15185956150461,5.17171217615113,41.2657141033624,0.000211217234329266,3.6752706483128,"Yes","Down-Regulated"
"4628","ENSG00000125970",-0.00215023137555257,7.74056335277324,0.000294637674499635,0.986728732330602,0.0058022254908473,"No","No"
"4629","ENSG00000125971",0.250605795811296,0.792009026345337,0.228298049861484,0.645673871145768,0.189986788082024,"No","No"
"4630","ENSG00000125977",0.0230096698170386,7.33951643455674,0.0273072688500605,0.872880380072036,0.0590452681319131,"No","No"
"4631","ENSG00000125991",0.878874804875826,3.29050948107766,5.19150444157501,0.0524559168103971,1.28020551808666,"No","No"
"4632","ENSG00000125995",-0.130637897721712,6.32662619225753,0.48588939822519,0.50567242802577,0.296130725787488,"No","No"
"4633","ENSG00000126001",-0.33827758685014,5.73247358060897,5.53839388182204,0.0466870015666927,1.33080401737044,"No","No"
"4634","ENSG00000126003",-0.0785967651271585,7.50411864697308,0.227881151200123,0.645971212673981,0.189786835651062,"No","No"
"4635","ENSG00000126005",-0.807831935474957,5.37016414349412,25.4794816449525,0.00101703686862566,2.99266330317317,"No","No"
"4636","ENSG00000126012",-0.0325099364180498,7.77673553503172,0.0559453580609857,0.81901477781093,0.0867082620199957,"No","No"
"4637","ENSG00000126016",-0.643488000371787,3.58842085599434,8.05781769357881,0.022040313721814,1.65678222802883,"No","No"
"4638","ENSG00000126062",0.560256619560992,6.97803311612177,22.5394856660283,0.00148278259820268,2.82892251945182,"No","No"
"4639","ENSG00000126067",-0.58121869159389,7.1239039048148,25.7643245811662,0.000982368557058237,3.0077255465639,"No","No"
"4640","ENSG00000126070",0.0655994404651215,5.886931559656,0.0927709939007244,0.768518941708449,0.114345423963742,"No","No"
"4641","ENSG00000126088",-0.029681799817813,7.4352490594538,0.0574426050326647,0.816659815532839,0.0879588137291262,"No","No"
"4642","ENSG00000126091",-0.813720141038169,4.27700063860221,8.66723016524067,0.0187631635080083,1.72669393683946,"No","No"
"4643","ENSG00000126106",-0.645702905635548,3.4713200097865,7.90884510452082,0.0229493693816399,1.63922924380153,"No","No"
"4644","ENSG00000126107",0.0213909939216006,7.39428537478914,0.0366308446578237,0.853025341972831,0.0690380664696679,"No","No"
"4645","ENSG00000126214",-0.0430193932183897,7.0573484967258,0.13387627116207,0.724008998618875,0.140256035976561,"No","No"
"4646","ENSG00000126215",0.176759464897883,4.96668867522128,1.04560506603934,0.336682440908836,0.47277953289986,"No","No"
"4647","ENSG00000126216",0.286382532789736,5.00415760597603,1.63076269851441,0.237697096568409,0.623976123076277,"No","No"
"4648","ENSG00000126217",0.857606502443183,1.48218614926552,4.98223721038782,0.0563810514862227,1.24886682895384,"No","No"
"4649","ENSG00000126218",-0.638950619402127,2.69480909740733,3.81622520420847,0.0868185846356521,1.06138729854727,"No","No"
"4650","ENSG00000126226",-0.296285195650176,4.88474108924579,2.51737556597978,0.151568956552939,0.819389739194167,"No","No"
"4651","ENSG00000126243",-0.153430299463147,6.19321926771514,1.15872737823735,0.313366409421312,0.503947558552861,"No","No"
"4652","ENSG00000126246",-1.28834445127733,1.32676300826491,9.30003712000691,0.0159852439068534,1.79628073276781,"Yes","Down-Regulated"
"4653","ENSG00000126247",0.00424585502214305,7.60447604446391,0.00151114034444685,0.969951587026167,0.013249942034889,"No","No"
"4654","ENSG00000126249",-0.0475121978727165,3.73747398759415,0.0423285548224151,0.842175132534737,0.0745975864284438,"No","No"
"4655","ENSG00000126254",0.284090984598742,7.58145508757551,6.85536681183032,0.030946172390283,1.50939305948965,"No","No"
"4656","ENSG00000126261",-0.528581032981376,6.4182217551401,6.11308436663999,0.0387964855143431,1.41120761437637,"No","No"
"4657","ENSG00000126264",-0.24777931157762,0.413424280921192,0.299766314064732,0.599086852820866,0.222510211055606,"No","No"
"4658","ENSG00000126267",-0.173577183526502,7.60063426604768,1.41416098552153,0.268733713939847,0.570677845812609,"No","No"
"4659","ENSG00000126351",-1.31467354182039,4.35083593350833,37.180424764632,0.000299948041345674,3.52295396965099,"Yes","Down-Regulated"
"4660","ENSG00000126353",-0.514424205233026,0.612966006768715,1.20247163598447,0.304989955881274,0.515714462873428,"No","No"
"4661","ENSG00000126368",0.225981159122194,5.95280225276808,2.36265983042958,0.163133422003472,0.787457053645811,"No","No"
"4662","ENSG00000126391",-0.316986390622019,6.31510534161726,4.66775285304772,0.0630171166175003,1.20054147208802,"No","No"
"4663","ENSG00000126432",-0.174531168900504,7.89108710171652,1.36420188902376,0.276705082057338,0.55798286438926,"No","No"
"4664","ENSG00000126453",-0.211413945076363,3.16029534534822,0.27367097910187,0.615169878344381,0.211004937818274,"No","No"
"4665","ENSG00000126456",-0.0217375548195931,6.1955569187739,0.0254614434945327,0.877209571537935,0.0568966382309147,"No","No"
"4666","ENSG00000126457",-0.0167662007047062,8.45862795023424,0.0234638943808036,0.882080680104357,0.0544916900137093,"No","No"
"4667","ENSG00000126458",-0.696679690984729,6.46202803996341,22.4745758597576,0.00149580687507405,2.8251244749902,"No","No"
"4668","ENSG00000126460",-1.30690218126211,1.75057994071064,3.80917347405238,0.0870604954275056,1.06017886577017,"No","No"
"4669","ENSG00000126461",0.268247968966301,8.35214403799602,5.68343380210356,0.0445158434213214,1.35148539383101,"No","No"
"4670","ENSG00000126464",0.351125965534536,7.20465428727061,9.05458492005476,0.0169966655585892,1.7696362710655,"No","No"
"4671","ENSG00000126522",-0.502640633724763,5.8633259664431,11.4002760194228,0.00980996933396243,2.00833235022573,"No","No"
"4672","ENSG00000126524",-0.105832467064179,6.77482114474723,0.489109956803997,0.504306194011015,0.297305697697926,"No","No"
"4673","ENSG00000126561",-0.0183412102598843,5.0194025237168,0.0107437414272452,0.920017411972044,0.0362039532502924,"No","No"
"4674","ENSG00000126562",-0.530989739112753,2.3045615530248,2.74032372964747,0.13674981074126,0.864073266048157,"No","No"
"4675","ENSG00000126581",-0.249479276810431,5.19023693768162,2.47335600377838,0.154744601747728,0.81038449236966,"No","No"
"4676","ENSG00000126602",-0.368580616805039,6.11930112726502,6.27363541782216,0.0369010971964639,1.43296072058117,"No","No"
"4677","ENSG00000126603",0.20432583055505,3.97666225696169,0.907546722457735,0.368880580166699,0.433114207739967,"No","No"
"4678","ENSG00000126653",-0.407425730195176,4.19229857969238,3.81527135324747,0.0868512556581673,1.06122389832833,"No","No"
"4679","ENSG00000126698",0.198352763646727,6.2972045592275,1.76840326222593,0.2205353113577,0.656521862885503,"No","No"
"4680","ENSG00000126705",-0.160207516653747,6.88573736903124,1.7773279620314,0.219482696754597,0.658599712324848,"No","No"
"4681","ENSG00000126709",-1.59173950828752,8.58885494798634,57.1376919350433,6.84256958697126e-05,4.16478077724499,"Yes","Down-Regulated"
"4682","ENSG00000126746",0.205382280097176,6.44813470207196,2.67232412936023,0.141057472144402,0.850603903304222,"No","No"
"4683","ENSG00000126749",0.0620991179002544,6.05573619215096,0.210975166944204,0.658325770893682,0.18155914363517,"No","No"
"4684","ENSG00000126756",-0.259191668421476,5.51723927404993,2.4328805956582,0.157743470483789,0.802048608575424,"No","No"
"4685","ENSG00000126767",0.0817103473883573,7.09456541006836,0.449284334924088,0.521701263159275,0.282578111749086,"No","No"
"4686","ENSG00000126768",-0.320861856969557,5.58296341888941,4.59443455702196,0.0647064291502042,1.18905256622867,"No","No"
"4687","ENSG00000126773",0.352847795909856,5.46975417646499,2.96251423131165,0.123831543266576,0.907168714591312,"No","No"
"4688","ENSG00000126775",-0.474327509169768,3.90928856468481,4.07489989875936,0.0785155198311237,1.1050444896137,"No","No"
"4689","ENSG00000126777",0.198080468672411,6.71342199698485,0.920824850244246,0.365582034842153,0.437015154187168,"No","No"
"4690","ENSG00000126778",0.413069949454605,5.4887759523013,7.23573131778694,0.0277027598986872,1.55747696201633,"No","No"
"4691","ENSG00000126785",-1.42160042462495,3.13211760961205,23.9664709637836,0.00122926093163191,2.91035592090536,"Yes","Down-Regulated"
"4692","ENSG00000126787",0.763162893395284,3.72085676113183,10.0164600769952,0.0134373137775681,1.87168754141455,"No","No"
"4693","ENSG00000126790",-0.192005302930402,2.85633209521802,0.559019884604142,0.476227114056595,0.322185881610821,"No","No"
"4694","ENSG00000126803",-0.178817230371209,6.15369961140212,1.73258006830325,0.224831580894104,0.648142685786549,"No","No"
