"","RPKM.input","RPKM.IP"
"peak_1695",9.87762714169417e-06,8.42472996527712e-06
"peak_1696",0.000486720359667489,0.000303782707847841
"peak_1697",2.84440084434459e-05,6.61343165328205e-05
"peak_1698",7.85322792041267e-05,8.91179324067709e-05
"peak_1699",1.18618258575924e-06,1.50712539587057e-06
"peak_1700",0.000370825591558998,0.000261359641312888
"peak_1701",4.52186800895806e-05,4.16146634870416e-05
"peak_1702",1.32437711271071e-05,8.17103524729828e-06
"peak_1703",1.63815891147159e-07,9.74512604555955e-08
"peak_1704",3.48606702808562e-05,2.68653734646019e-05
"peak_1705",6.63693530347071e-05,5.56084343218911e-05
"peak_1706",0.000168557087072272,0.000295254306042422
"peak_1707",0.000220177694988155,0.00018906867669443
"peak_1708",5.7654185464493e-05,8.31237764993463e-05
"peak_1709",0.000151701378365045,0.000155703616101295
"peak_1710",3.30090962183199e-05,3.09818419793393e-05
"peak_1711",7.79576527709258e-05,7.46741832322537e-05
"peak_1712",7.79576527709258e-05,6.11692777540802e-05
"peak_1713",1.88222080564037e-05,1.84302239466839e-05
"peak_1714",1.92408067295428e-05,2.17276561384294e-05
"peak_1715",8.94288989744554e-05,7.53803220807857e-05
"peak_1716",3.79253445912612e-05,3.43183480386528e-05
"peak_1717",5.65870220885484e-05,4.19143845092893e-05
"peak_1718",5.95568374322027e-05,5.86801383130051e-05
"peak_1719",3.58183810028578e-05,4.76643722759067e-05
"peak_1720",5.79414986810935e-06,8.14266359713405e-06
"peak_1721",1.71678514610647e-06,2.4126410658175e-06
"peak_1722",2.45648652878478e-07,2.73446506135374e-07
"peak_1723",4.64195587314439e-07,3.22644766801161e-07
"peak_1724",1.92810141462149e-05,2.09119390307067e-05
"peak_1725",0.000567475526476649,0.000337357834886139
"peak_1726",8.27462063809335e-05,8.18960578195123e-05
"peak_1727",5.23099068145407e-06,3.02084069001923e-06
"peak_1728",3.85782065482312e-05,3.56177429761274e-05
"peak_1729",0.000819608835888922,0.000570383654901683
"peak_1730",0.00084910632612657,0.000482998972395854
"peak_1731",0.000149032557819734,0.000259558987249132
"peak_1732",2.7156419583866e-05,1.73004017890328e-05
"peak_1733",8.95459525071444e-06,9.0363705773073e-06
"peak_1734",1.29227100088742e-05,1.9913115528601e-05
"peak_1735",0.000277736109380448,0.000238610736363024
"peak_1736",1.16693367973111e-05,9.28844177684335e-06
"peak_1737",0.00151295035387281,0.00220504465076397
"peak_1738",0.0249265497861391,0.0196626569057623
"peak_1739",0.000343957137497575,0.000214677422645916
"peak_1740",7.76566579725824e-05,6.62761747836416e-05
"peak_1741",2.61696806185286e-06,2.6005980123577e-06
"peak_1742",3.58183810028578e-05,2.48913944107513e-05
"peak_1743",0.000429820572034293,0.000314584857020984
"peak_1744",4.95756138447859e-06,4.48605856714416e-06
"peak_1745",1.08859785400842e-05,1.8403743739864e-05
"peak_1746",0.0019398111437234,0.00143469760550479
"peak_1747",6.59642829205186e-06,4.1272987602094e-06
"peak_1748",5.03132377833288e-06,6.80002372047897e-06
"peak_1749",3.30090962183199e-05,5.03123929579015e-05
"peak_1750",5.642624293957e-06,3.62540998819294e-06
"peak_1751",0.000243564990819433,0.000284715183728082
"peak_1752",2.99188829553283e-05,1.79535802239248e-05
"peak_1753",9.01312201705898e-05,5.92273959206173e-05
"peak_1754",6.29982112932616e-05,7.25292864798379e-05
"peak_1755",0.00316887323695871,0.00463853782865032
"peak_1756",1.78281534403365e-05,2.00434796237146e-05
"peak_1757",3.95055672825637e-06,3.5251775329056e-06
"peak_1758",4.58849848141185e-05,7.34384402473228e-05
"peak_1759",0.000432981017416898,0.000277247765404857
"peak_1760",0.00114197426491464,0.000737208957867356
"peak_1761",0.000283737763238324,0.000187479864285233
"peak_1762",0.000122203888127397,0.000110422462439184
"peak_1763",6.16765704968995e-05,4.98309346520842e-05
"peak_1764",2.35979921901181e-05,1.44581929236917e-05
"peak_1765",0.000227552067547567,0.000154909209896697
"peak_1766",0.000163139180702092,0.00011314614085495
"peak_1767",0.00169821265225314,0.00157530750371871
"peak_1768",0.000182348121469094,0.000115044462175029
"peak_1769",5.12531142667431e-05,3.02982831521267e-05
"peak_1770",2.21231176782357e-05,2.89958264678432e-05
"peak_1771",9.49860634116286e-06,1.06897556219873e-05
"peak_1772",1.96649934917651e-05,4.07795185027201e-05
"peak_1773",1.39704679802723e-06,2.21094555462036e-06
"peak_1774",0.000218070731399752,0.000325309340783063
"peak_1775",0.000337114174144544,0.000430038558755958
"peak_1776",3.47517853274005e-05,4.95267768634507e-05
"peak_1777",1.40464239226893e-06,5.42844239808937e-06
"peak_1778",4.93889745825488e-07,6.32003799652122e-07
"peak_1779",1.08234430911134e-05,1.11543336947042e-05
"peak_1780",3.30090962183199e-05,2.72746130245466e-05
"peak_1781",3.13703467606728e-05,4.83705111244386e-05
"peak_1782",1.0534817942017e-05,7.149655841386e-06
"peak_1783",1.95372987288315e-05,2.62876234976212e-05
"peak_1784",2.28249859976639e-06,1.34211004387924e-06
"peak_1785",0.000113776033773784,6.53178434892054e-05
"peak_1786",1.89626722956306e-05,1.62853271942681e-05
"peak_1787",0.000924957015309092,0.000741975395094947
"peak_1788",3.11830611083703e-05,5.0524234612461e-05
"peak_1789",2.13037429494121e-05,5.40196219126942e-05
"peak_1790",3.13691849390084e-06,4.23814724537631e-06
"peak_1791",5.36318004320865e-06,5.92193716155204e-06
"peak_1792",7.90111345651275e-06,7.01725480728626e-06
"peak_1793",5.82232239583111e-05,5.45912853727294e-05
"peak_1794",5.10938670187824e-05,5.73958482822376e-05
"peak_1795",8.21715799477325e-05,6.03748715494818e-05
"peak_1796",3.81859072525136e-06,2.3290160582577e-06
"peak_1797",3.98849074347968e-05,2.79513294210564e-05
"peak_1798",0.000128524778892607,0.000113070483121179
"peak_1799",0.000140464239226893,0.000149877970600906
"peak_1800",4.75822610381101e-05,3.17762481839378e-05
"peak_1801",8.83052635542078e-08,5.01472359137201e-08
"peak_1802",6.70580390962253e-06,4.12120341659919e-06
"peak_1803",0.000595969700719819,0.000632120365659048
"peak_1804",9.60868010096055e-05,5.5142848267914e-05
"peak_1805",6.57628029107728e-05,4.57385390526377e-05
"peak_1806",6.6252299502018e-05,5.71089793750215e-05
"peak_1807",1.52667832119681e-06,1.04278327752876e-06
"peak_1808",4.56771767292814e-07,7.0845251789672e-07
"peak_1809",0.00138891039747552,0.00192564063994663
"peak_1810",2.34775942707807e-05,1.36940498126018e-05
"peak_1811",0.000542191963415808,0.000542314635672538
"peak_1812",2.69043042826896e-05,1.72325038228278e-05
"peak_1813",7.45692270918711e-07,5.66868522947696e-07
"peak_1814",0.000160129232718658,0.000175563771216256
"peak_1815",0.000323870403017437,0.000253756039068874
"peak_1816",6.07654300419495e-05,4.13365995576912e-05
"peak_1817",9.73885391973127e-05,8.98561684756907e-05
"peak_1818",2.1069635884034e-05,2.66920484745077e-05
"peak_1819",6.95297984173122e-05,0.000139815492009326
"peak_1820",0.000251255407917105,0.000239513470686431
"peak_1821",7.37689889464979e-06,4.43114827792801e-06
"peak_1822",2.45812418647063e-05,2.51561964789507e-05
"peak_1823",0.000208589395251936,0.000397203102299222
"peak_1824",5.73094096045725e-05,7.64218768823703e-05
"peak_1825",0.000589949804752952,0.000418387267755181
"peak_1826",1.35032426369542e-06,7.86985073423616e-07
"peak_1827",3.35881292224848e-06,4.87192102219976e-06
"peak_1828",0.000180915611987677,0.000124336274978472
"peak_1829",9.02040097623461e-05,6.65298507145218e-05
"peak_1830",1.625671574017e-05,9.55660118916823e-06
"peak_1831",1.41732053375229e-05,8.41486136342357e-06
"peak_1832",1.68557087072272e-05,3.23058523203367e-05
"peak_1833",8.30552659763257e-07,5.57863700300166e-07
"peak_1834",3.44137386105889e-05,2.93047622140759e-05
"peak_1835",1.03007108766388e-05,1.20043604250432e-05
"peak_1836",0.00157039019455667,0.00154432566173938
"peak_1837",2.75526007714291e-05,1.60103404311379e-05
"peak_1838",4.36999855372557e-06,4.06029837905871e-06
"peak_1839",0.000155915305541852,0.00017874139603465
"peak_1840",2.08315609022935e-06,3.59053651795907e-06
"peak_1841",2.88575735443027e-07,2.48209437321034e-07
"peak_1842",0.000209642877046138,0.000260962438210589
"peak_1843",1.90984837355277e-06,1.19125370877564e-06
"peak_1844",0.000424553163063285,0.000554098327707415
"peak_1845",9.01486908471106e-07,6.63981305336013e-07
"peak_1846",1.55293539788261e-07,1.1710325913637e-07
"peak_1847",0.000138330751192659,0.000127791999743559
"peak_1848",0.0010513748306133,0.00061804802717759
"peak_1849",0.000128736288750903,7.64500951722634e-05
"peak_1850",0.000158889842372539,9.42072299100273e-05
"peak_1851",7.45388061935165e-07,8.99327778790691e-07
"peak_1852",5.60990865746421e-07,5.19510784023646e-07
"peak_1853",4.13130115373215e-07,5.39988531230315e-07
"peak_1854",1.07689250073951e-05,1.09451521522452e-05
"peak_1855",9.56955876112283e-05,0.000122565528709474
"peak_1856",0.000122906209323532,7.99702245962434e-05
"peak_1857",4.59701146560742e-06,5.48862468631652e-06
"peak_1858",5.28162874069498e-07,9.49733603646424e-07
"peak_1859",2.03239569131515e-07,2.98589346459633e-07
"peak_1860",3.64621536511939e-06,5.73557140647928e-06
"peak_1861",2.1214943717717e-05,2.86534100003439e-05
"peak_1862",7.22483527123973e-06,9.12236789969505e-06
"peak_1863",1.1189139351946e-06,1.29313408968345e-06
"peak_1864",1.02994030159384e-05,1.4811903395795e-05
"peak_1865",2.19124213193953e-05,2.22433737287564e-05
"peak_1866",4.28215128197728e-06,2.68861211167059e-06
"peak_1867",0.000483096651341065,0.000296200027714563
"peak_1868",0.000293469928384759,0.000226178795109243
"peak_1869",0.00045847527683658,0.000263742859926683
"peak_1870",1.74349020639271e-05,1.15317029699774e-05
"peak_1871",5.89949804752952e-05,4.44867474575129e-05
"peak_1872",6.85720876953106e-05,0.000146604054121349
"peak_1873",3.00994798343343e-06,7.94406204598444e-06
"peak_1874",1.21197020571877e-05,1.96844015298729e-05
"peak_1875",0.000101660993140464,9.6520353858711e-05
"peak_1876",4.49485565526058e-05,3.76018936843264e-05
"peak_1877",1.01383812396956e-06,7.54710397952871e-07
"peak_1878",3.00621355665497e-05,1.63612195984295e-05
"peak_1879",1.45196839837832e-07,2.77021807950172e-07
"peak_1880",0.00085542721689178,0.000659357149816709
"peak_1881",0.00020708442126022,0.000203367988377202
"peak_1882",2.87951690415131e-05,1.65942629405008e-05
"peak_1883",3.15201752825148e-05,2.06545613195595e-05
"peak_1884",7.68144292410985e-07,6.92262209235706e-07
"peak_1885",0.00075639992823682,0.000855575482352524
"peak_1886",1.75855503264077e-05,1.04437022587295e-05
"peak_1887",0.000577308023222531,0.000344772292795725
"peak_1888",0.00132738706069414,0.000885498116059066
"peak_1889",0.000948133614781529,0.00157101771021388
"peak_1890",3.68718627970595e-05,2.13165664900583e-05
"peak_1891",4.19153591005601e-05,5.80258342290932e-05
"peak_1892",1.3695698108689e-05,8.8522358746009e-06
"peak_1893",0.000599674252084044,0.000520030523164058
"peak_1894",2.31831680367145e-08,8.30389760904297e-08
"peak_1895",0.000128524778892607,0.000130282617554145
"peak_1896",0.000192436007740844,0.000126045784462953
"peak_1897",1.25884262684153e-06,1.27853086952271e-06
"peak_1898",0.000202736718617483,0.000131694895251209
"peak_1899",1.1557762985794e-05,1.49185925012132e-05
"peak_1900",1.31317730626072e-05,9.82846746154354e-06
"peak_1901",0.000714787397365853,0.000845446803243894
"peak_1902",0.000210134501883432,0.000143946404273238
"peak_1903",3.58183810028578e-05,3.73370916161269e-05
"peak_1904",3.62865951336141e-06,3.17762481839378e-06
"peak_1905",0.000214910286017147,0.000135684579745414
"peak_1906",6.66760629241582e-05,4.11728110259531e-05
"peak_1907",2.30483116997689e-05,1.3117130313287e-05
"peak_1908",0.00026632019757419,0.000164283203110958
"peak_1909",9.02984395030028e-06,9.70310435616671e-06
"peak_1910",4.2139271768068e-05,2.50543495296432e-05
"peak_1911",0.000206482431663533,0.000123927367917357
"peak_1912",5.79501178441906e-07,4.09330913485951e-07
"peak_1913",0.000101555644961044,6.99077460046631e-05
"peak_1914",0.000217503471972105,0.000175013797689996
"peak_1915",8.42785435361359e-05,0.000167619709170272
"peak_1916",0.000167353107878899,0.000122792501910788
"peak_1917",0.000542772141795223,0.000452897885121613
"peak_1918",0.000449626029765285,0.000558785324314546
"peak_1919",3.71591760136599e-05,2.23878112205016e-05
"peak_1920",1.18566772275172e-05,7.80310277013681e-06
"peak_1921",2.09349494956702e-07,1.62833400748014e-07
"peak_1922",4.34711539310622e-06,2.85958335281266e-06
"peak_1923",0.00158232965489095,0.000993007755748055
"peak_1924",2.04858161861092e-05,1.61750694305918e-05
"peak_1925",1.68557087072272e-05,6.51413087770724e-05
"peak_1926",0.000337114174144544,0.00029604871224702
"peak_1927",4.53807542117655e-05,4.92531846851035e-05
"peak_1928",1.12617101420979e-06,1.54403538308736e-06
"peak_1929",1.0120679727565e-07,1.06844780236504e-07
"peak_1930",1.76984941425886e-05,2.6056523510829e-05
"peak_1931",1.48508446759711e-06,1.38233678773738e-06
"peak_1932",3.97214446994083e-05,3.6464547096322e-05
"peak_1933",3.51942692940434e-06,4.0693413598584e-06
"peak_1934",2.67024987614492e-05,2.48206008883556e-05
"peak_1935",8.23631220921329e-05,4.76643722759067e-05
"peak_1936",2.29387164866499e-05,1.65287742569676e-05
"peak_1937",3.65671366582408e-05,2.11732232217354e-05
"peak_1938",2.36219598371724e-06,1.47715673811031e-06
"peak_1939",2.08333810474138e-05,1.2632759216856e-05
"peak_1940",4.2139271768068e-06,8.85195485123981e-06
"peak_1941",1.32437711271071e-05,1.38453652801443e-05
"peak_1942",2.58210169330522e-06,2.7815757741285e-06
"peak_1943",1.50534412796652e-05,9.54420636857698e-06
"peak_1944",4.8560095199925e-05,2.93079710245208e-05
"peak_1945",0.00157179483694894,0.00125635341257244
"peak_1946",9.33083874864362e-05,8.07064325440947e-05
"peak_1947",0.000113009865196182,6.74523086449952e-05
"peak_1948",0.000830845975027074,0.000890264553286656
"peak_1949",0.00151560914125818,0.00169526284061308
"peak_1950",0.000218326983728071,0.000355249866521239
"peak_1951",3.93299869835301e-05,3.23058523203367e-05
"peak_1952",0.000166751118282212,0.000144354956035603
"peak_1953",4.91624837294126e-05,2.96578316383419e-05
"peak_1954",4.52997171506731e-05,6.63329180839701e-05
"peak_1955",9.78233094615864e-06,5.84455993383141e-06
"peak_1956",2.78330725020264e-06,3.87048481065525e-06
"peak_1957",5.2674089710085e-06,6.22284860268781e-06
"peak_1958",0.00140745167705347,0.0016833467475441
"peak_1959",0.00386978979070091,0.00252462291821386
"peak_1960",8.52035519408009e-05,5.86698045737583e-05
"peak_1961",0.000831548296223208,0.000600571090676424
"peak_1962",7.31892614919075e-06,7.52595351724842e-06
"peak_1963",2.24742782763029e-05,3.33650605931347e-05
"peak_1964",7.16367620057156e-06,1.19160930689767e-05
"peak_1965",1.75580299033617e-06,6.88485377318652e-06
"peak_1966",7.22387516024022e-06,1.38453652801443e-05
"peak_1967",7.47972073883207e-05,8.61930731989312e-05
"peak_1968",1.0534817942017e-05,1.27104992735751e-05
"peak_1969",9.69203250665563e-05,7.30853708230569e-05
"peak_1970",0.00011166907018538,9.66527548928107e-05
"peak_1971",0.000467745916625555,0.000295519108110621
"peak_1972",9.9040841612233e-06,5.83717572404102e-06
"peak_1973",3.22988797404711e-07,7.50971629283148e-07
"peak_1974",2.40795838674674e-05,2.06545613195595e-05
"peak_1975",4.84601625332782e-05,4.60755598667098e-05
"peak_1976",0.000204193384802058,0.000145641137509715
"peak_1977",0.00022333814037076,0.00013266583616794
"peak_1978",1.60129232718658e-05,2.12900862832383e-05
"peak_1979",0.000143273524011431,0.000119160930689767
"peak_1980",1.01409231380243e-06,1.38049107395514e-06
"peak_1981",2.1069635884034e-06,6.35524963678755e-06
"peak_1982",3.86276657873956e-05,5.16364032988989e-05
"peak_1983",7.09074284558836e-07,1.22216339168991e-06
"peak_1984",5.87518692920178e-06,9.08984022569374e-06
"peak_1985",6.92288036189688e-06,1.06677404617505e-05
"peak_1986",6.87535486742162e-06,1.45501768000136e-05
"peak_1987",7.49142609210097e-06,1.90657489103627e-05
"peak_1988",3.44945366243034e-05,4.56959321229193e-05
"peak_1989",6.39112288482364e-05,8.68550783694299e-05
"peak_1990",2.52835630608408e-05,1.86685458080634e-05
"peak_1991",6.91084056996315e-05,4.0355835193601e-05
"peak_1992",2.57271343426099e-05,2.26614822574925e-05
"peak_1993",0.000120887035884645,9.93007755748055e-05
"peak_1994",5.47810532984884e-05,7.73222039142486e-05
"peak_1995",8.07669375554636e-06,8.20886411418392e-06
"peak_1996",7.49142609210097e-06,1.02390133037133e-05
"peak_1997",1.82603510994961e-05,2.27729778651554e-05
"peak_1998",0.000243003133862525,0.000469229264849481
"peak_1999",8.77901495168083e-06,1.41858250821151e-05
"peak_2000",5.2674089710085e-05,4.52811536621113e-05
"peak_2001",3.54857025415309e-06,2.50865117241614e-06
"peak_2002",2.38524179819253e-05,2.13055033308747e-05
"peak_2003",0.000267584375727232,0.000266920484745077
"peak_2004",0.00023738456429345,0.000292341483292227
"peak_2005",1.17387971353904e-05,3.09818419793393e-05
"peak_2006",3.77035589503766e-06,4.26470699310744e-06
"peak_2007",2.70895318509008e-06,3.12088151806532e-06
"peak_2008",8.42785435361359e-05,8.42070576874351e-05
"peak_2009",2.88399980540323e-05,3.65088808921838e-05
"peak_2010",0.00100375745351538,0.00107689705095365
"peak_2011",0.000155634377063398,9.09859906333418e-05
"peak_2012",0.000218308614385539,0.000236374284877937
"peak_2013",3.13579322357057e-08,6.73009790038523e-08
"peak_2014",1.63289678101263e-05,1.27104992735751e-05
"peak_2015",5.68880168868918e-06,7.8646214255246e-06
"peak_2016",6.87535486742162e-06,8.69665739770928e-06
"peak_2017",4.05590490767654e-05,3.73370916161269e-05
"peak_2018",1.82603510994961e-05,2.31701809674546e-05
"peak_2019",3.29403100938573e-07,2.51579798294197e-07
"peak_2020",6.12934862080989e-06,9.82174943867167e-06
"peak_2021",4.0842678790589e-05,2.8231974348037e-05
"peak_2022",1.80180656213537e-06,1.18524943189724e-06
"peak_2023",9.36428261512622e-06,1.11216868643782e-05
"peak_2024",1.04338452460871e-05,1.06597637677746e-05
"peak_2025",2.64875422542142e-05,2.11085077221872e-05
"peak_2026",3.51160598067233e-05,7.94406204598444e-05
"peak_2027",6.08009492653552e-05,3.54078194049592e-05
"peak_2028",5.2674089710085e-05,3.44242688659326e-05
"peak_2029",2.64072769746559e-05,1.70532531920466e-05
"peak_2030",7.06004698911395e-07,7.98572670706478e-07
"peak_2031",3.8097612054464e-06,4.37173225801031e-06
"peak_2032",1.50497399171671e-05,1.33914188775166e-05
"peak_2033",1.81509613060251e-06,4.73577785649658e-06
"peak_2034",3.58183810028578e-05,2.70098109563471e-05
"peak_2035",0.000541489642219674,0.000519541657807382
"peak_2036",8.9464915446052e-05,8.44514903657731e-05
