"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_2482",6.41825051436298,0.161298207398456,8.24352745218789,0.0801497243046605,1.82527693782491,0.180114100912547,1.95166405905594e-24,3.93510760524565e-24
"peak_2483",6.69623526314038,0.14648348742753,7.89236213799947,0.0905227374107052,1.19612687485909,0.172196914530833,1.8753057872614e-12,2.53627955035127e-12
"peak_2484",8.01518571893788,0.0927399499373065,9.36720183031408,0.0542965440404478,1.3520161113762,0.107465403305841,1.34400957613104e-36,3.54509508145333e-36
"peak_2485",7.0736023780325,0.12852548895798,9.03553441435862,0.0609106322957789,1.96193203632612,0.142228359314919,1.38024520739235e-43,4.10886962902793e-43
"peak_2486",7.5801382461179,0.107832090282685,9.13008964843191,0.0589469212347589,1.54995140231401,0.122892225369126,9.03421883522823e-37,2.38982506387302e-36
"peak_2487",5.14071644740817,0.251140957655397,6.93710043402482,0.12604885021908,1.79638398661666,0.280998379435194,8.14043587270689e-11,1.02218978258328e-10
"peak_2488",7.49720190615015,0.110976541531132,9.38345771955931,0.0539915048925789,1.88625581340916,0.123413432118105,4.88460984652279e-53,1.67604316748292e-52
"peak_2489",6.87768216674327,0.137555573800345,9.22334957433542,0.0570721337283691,2.34566740759216,0.148925364143668,3.40034930372718e-56,1.22071444631274e-55
"peak_2490",6.22560540722852,0.172435037373007,7.45057190728219,0.105500309306972,1.22496650005368,0.202148846283893,6.81770611654446e-10,8.16721827628429e-10
"peak_2491",7.29599480730793,0.118991481244594,9.18907967357661,0.0577540232840759,1.89308486626868,0.132266774457419,9.12451543930911e-47,2.86209670052474e-46
"peak_2492",8.93237286307099,0.0674864276451551,11.0673271351076,0.030121585785994,2.13495427203658,0.0739035035031402,8.34897268846462e-184,9.11551237826627e-183
"peak_2493",8.38172471227612,0.0816765233034945,9.93434459418628,0.044607583416496,1.55261988191017,0.0930639076339946,8.65798207163804e-63,3.38720752963131e-62
"peak_2494",6.55575404862262,0.15379180663413,8.50359029276705,0.0732417437335312,1.94783624414443,0.170341634092811,1.39960784103867e-30,3.26603074123321e-30
"peak_2495",7.05051877393441,0.129557838313001,9.60758102809194,0.0499564436162259,2.55706225415753,0.138855606871163,4.95551432049851e-76,2.27266121188765e-75
"peak_2496",6.24606952606033,0.171216399108405,7.97513981020687,0.0879626688326963,1.72907028414654,0.192490221893286,1.32173672185847e-19,2.33092984451632e-19
"peak_2497",5.58817546779463,0.215064271405898,7.55472913184395,0.101759861875642,1.96655366404932,0.237923744944682,6.9567598553116e-17,1.11688996977332e-16
"peak_2498",8.30577586292119,0.0838549459973723,10.6842172256864,0.0343986674595172,2.37844136276524,0.0906361972830465,4.45347378407639e-152,3.89697689170835e-151
"peak_2499",7.62770392973977,0.106069049105667,9.0559622981109,0.0604809222533721,1.42825836837113,0.122100716501509,6.57254657362425e-32,1.57688561651062e-31
"peak_2500",4.26624732230588,0.340046429262919,6.64514440115571,0.13947059338302,2.37889707884983,0.367537224612676,4.81865029142267e-11,6.12668746204682e-11
"peak_2501",3.90367726532963,0.385576379833596,6.48863990570585,0.147244445693497,2.58496264037622,0.412734852635472,1.88807812230353e-10,2.3272076840085e-10
"peak_2502",7.45387447445275,0.112655555736676,9.46018351015509,0.0525747299351667,2.00630903570233,0.124319653819398,6.86247229660417e-59,2.55960537345489e-58
"peak_2503",8.06786604778416,0.0910621034329138,10.6923957906313,0.0343013033632162,2.62452974284714,0.0973082013759161,1.60436728206894e-160,1.48553936705279e-159
"peak_2504",7.225605480484,0.121929984770447,9.37738320434914,0.0541052911340682,2.15177772386514,0.133395290549326,7.74530467765498e-59,2.88750880718693e-58
"peak_2505",6.91650139511777,0.135717333166625,8.06354878945954,0.0853083457569329,1.14704739434177,0.160301927129593,4.16710621991167e-13,5.77964185643719e-13
"peak_2506",5.26624736223781,0.240449160525942,7.45057189660424,0.105500309697397,2.18432453436642,0.262575915822157,4.44177456550127e-17,7.17843036782171e-17
"peak_2507",3.09632264566547,0.510069439026682,6.59017791761027,0.142152966930781,3.4938552719448,0.529507580310839,2.07935206857357e-11,2.68938497669608e-11
"peak_2508",6.07360232264693,0.181762487078975,7.91490470159768,0.08981826977127,1.84130237895075,0.202743488743139,5.33326844776268e-20,9.52273452986877e-20
"peak_2509",6.89073829810411,0.136934553302187,8.06354878927205,0.085308345762476,1.17281049116794,0.1613337695554,1.80454524241888e-13,2.5437761901174e-13
"peak_2510",5.34424984573073,0.23403603091795,6.91490469111019,0.127022214696373,1.57065484537946,0.266284628281912,1.83514996867755e-09,2.1506805236466e-09
"peak_2511",6.1407165199171,0.177583480929708,7.89236213344735,0.090522737553518,1.75164561353025,0.199324503460132,7.61846022432589e-19,1.31195603112508e-18
"peak_2512",6.92921244779187,0.135120770572807,8.08855279564494,0.0845722807065034,1.15934034785307,0.159405435232743,1.75920837421069e-13,2.48166085483139e-13
"peak_2513",6.7687477676578,0.142848094778726,7.98582649303512,0.0876374821351108,1.21707872537732,0.167588501485059,1.9027518206586e-13,2.67954995089046e-13
"peak_2514",9.44946933884357,0.0564138404445205,10.8469248554531,0.0325125984780524,1.39745551660957,0.0651121374248941,1.75305118285489e-102,1.04753368651482e-101
"peak_2515",8.13524147439742,0.0889603874939957,9.46401029157812,0.0525050483200637,1.32876881718071,0.103299228239644,3.62095059641973e-38,9.8284744616111e-38
"peak_2516",10.1186903345995,0.0447360742131736,11.5430181687517,0.0255434289940562,1.42432783415222,0.0515148822725801,1.44008689953485e-168,1.40690268043474e-167
"peak_2517",11.887485421614,0.0242341439204931,13.7080101869516,0.0120618918061201,1.8205247653376,0.0270699642622582,0,0
"peak_2518",8.71837431828261,0.0726819263896487,9.8373681135996,0.0461323003608872,1.11899379531699,0.0860863027160965,6.23738683518568e-39,1.71875149068469e-38
"peak_2519",10.9402435805023,0.0336512953188307,13.2635642570426,0.0140705543071657,2.32332067654025,0.0364745140371914,0,0
"peak_2520",5.38172454360343,0.231016085895496,6.74916748722415,0.134532004964395,1.36744294362072,0.267333664992989,1.56773367758794e-07,1.6379683143191e-07
"peak_2521",3.90367722079425,0.385576385784882,6.18907961890751,0.163353045300853,2.28540239811326,0.41875213529666,2.41239383727914e-08,2.65375228437066e-08
"peak_2522",7.16241165811226,0.124629868565438,9.73340019023445,0.0478248749010979,2.5709885321222,0.133490908513795,5.85808894077329e-83,2.87776774729046e-82
"peak_2523",7.10754970950089,0.127022215268531,8.95352600323001,0.0626666679647567,1.84597629372912,0.141639521998911,3.97538361889147e-39,1.09971516350966e-38
"peak_2524",5.97896541844335,0.187822894057823,7.14208218432164,0.117404856414228,1.16311676587829,0.221497941066862,7.55802398833098e-08,8.0734143684746e-08
"peak_2525",6.72567904965535,0.144996306598578,8.24797335919552,0.080026321985313,1.52229430954017,0.165614433547197,1.93165696815949e-20,3.49868957710986e-20
"peak_2526",6.82424289184678,0.140126929126285,8.4697314901633,0.0741062663358686,1.64548859831652,0.158515912593254,1.51946623243767e-25,3.1495565508825e-25
"peak_2527",8.07360240981987,0.0908812452975459,9.77250001202195,0.0471811729105377,1.69889760220207,0.102398553459036,4.04594532798064e-62,1.5687087228418e-61
"peak_2528",9.17847154984351,0.0619690583577433,10.4193772975486,0.0377054388826569,1.24090574770514,0.0725387089300665,6.6020293497408e-66,2.69012436444648e-65
"peak_2529",6.24606953313759,0.171216398688447,8.21656040341593,0.0809023204098211,1.97049087027834,0.189368001151316,1.16868618563813e-25,2.42988297818844e-25
"peak_2530",6.8645067774521,0.13818512202767,9.20973914274578,0.0573419798364959,2.34523236529368,0.149610261513789,1.1103834942204e-55,3.95710444879549e-55
"peak_2531",6.6509112969713,0.148802629945915,9.07109559810002,0.0601645421876895,2.42018430112872,0.160505434471472,1.12120730261577e-51,3.7660013639206e-51
"peak_2532",4.61988425530416,0.300822681661485,6.59017794839759,0.142152965413998,1.97029369309343,0.332718716130246,1.59218376665311e-09,1.87311499979805e-09
"peak_2533",7.20484691803184,0.12281035714833,9.25682427999642,0.0564138402507172,2.05197736196458,0.135147715492101,2.28401326747484e-52,7.75689486267793e-52
"peak_2534",7.65091132369955,0.10521935004826,9.25461663746359,0.0564570195939091,1.60370531376404,0.119408988542963,2.00736408049626e-41,5.76987737360034e-41
"peak_2535",6.47136185325121,0.158356352036734,8.27436485649852,0.0792976908870567,1.80300300324731,0.177101263066243,1.20990772601583e-24,2.45187431371594e-24
"peak_2536",7.39094321077512,0.11513959906529,8.96707253618552,0.0623731456362065,1.57612932541041,0.130948601990126,1.14576761557222e-33,2.85791628108037e-33
"peak_2537",5.82424281504359,0.198169401116617,7.10334978775438,0.118991480521477,1.27910697271079,0.231149479236828,1.56791501012805e-08,1.74508560336837e-08
"peak_2538",5.82424282227073,0.198169400620255,7.28738173526736,0.111639093324329,1.46313891299664,0.227451965352425,6.26627642973048e-11,7.92401076808680e-11
"peak_2539",8.16241167833606,0.088126625952163,9.7460278008521,0.0476160316179877,1.58361612251604,0.100167802203722,1.3351033350597e-56,4.80846773628842e-56
"peak_2540",8.89398402884769,0.0683903040957839,10.0959702733613,0.042177575123763,1.20198624451361,0.0803503671699902,6.77089687666176e-51,2.25292243697327e-50
"peak_2541",7.48002675550047,0.111639094165778,8.86657346058266,0.0645838997288079,1.38654670508219,0.128974289074973,2.94492951637458e-27,6.38061245861356e-27
"peak_2542",7.00321303655532,0.131699436154883,8.35488856482303,0.0771152934220165,1.35167552826771,0.152615561298634,4.11961772449145e-19,7.1606813433061e-19
"peak_2543",4.55575389608722,0.307583585878927,6.34662091403363,0.154673142324846,1.79086701794641,0.344283944158436,9.87288388825044e-08,1.04502533530857e-07
"peak_2544",6.8242428931612,0.140126929062451,8.53667264919393,0.0724067883755087,1.71242975603272,0.157728560633616,9.25466092478674e-28,2.0262590478322e-27
"peak_2545",5.79676207816933,0.20006580196023,7.12284596296705,0.118190182014856,1.32608388479772,0.232368762965672,5.75572986028587e-09,6.55843265714664e-09
"peak_2546",9.63741913088201,0.0528562567846972,10.8852447416474,0.032083664264665,1.24782561076534,0.0618315888719863,7.18492242904883e-91,3.8390123197952e-90
"peak_2547",6.4001031535727,0.162315872484337,7.7302259361238,0.0957550325435233,1.3301227825511,0.188455479494436,8.4445106981996e-13,1.15733710394686e-12
"peak_2548",5.92921238716243,0.191089623339965,7.3130683802235,0.110649657889569,1.38385599306107,0.220813471398402,1.8393897157211e-10,2.26988518110263e-10
"peak_2549",5.48863978183197,0.222612669600069,7.34662093465259,0.109370428332048,1.85798115282062,0.248028806570632,3.41781778100525e-14,4.96367802468994e-14
"peak_2550",6.86450675498136,0.138185123103823,8.03296046928812,0.0862175189894058,1.16845371430677,0.162875990434858,3.64492799850358e-13,5.06936767985851e-13
"peak_2551",7.33472719406094,0.117404857571076,8.55831348323733,0.0718657586549781,1.22358628917639,0.137653868683673,3.08688805118242e-19,5.38841210276886e-19
"peak_2552",9.6432169779764,0.0527501550795589,11.7817283725748,0.0235152571066796,2.13851139459841,0.0577541874807018,2.04343866073246e-300,3.74198708741172e-299
"peak_2553",9.21266647421567,0.061238994043839,11.494264509404,0.0259786963780921,2.28159803518833,0.0665214780870245,4.10734404183117e-258,6.33229068583496e-257
"peak_2554",9.1784715522954,0.0619690583050845,11.0578626685777,0.03022055084847,1.87939111628228,0.0689452381733163,6.46663786091166e-164,6.13328169640995e-163
"peak_2555",5.55575399003855,0.217494452851464,7.56901335757194,0.101257340988027,2.0132593675334,0.239910158570013,2.39536231274764e-17,3.92279235892607e-17
"peak_2556",7.15160488214593,0.125097525381242,8.40352334091393,0.0758263676543088,1.251918458768,0.146284067923488,5.73551637329009e-18,9.6148626255584e-18
"peak_2557",7.30577582654142,0.118588801728996,9.06102438999354,0.0603749083106911,1.75524856345212,0.133073037253958,5.0016770805569e-40,1.40631043090374e-39
"peak_2558",11.3607651305674,0.0290875394941932,12.5211449259387,0.0181993740325991,1.16037979537125,0.0343118371394441,5.24724832165682e-251,7.87945797059574e-250
"peak_2559",7.11869025761904,0.126532725589766,8.34246930626662,0.0774479274094506,1.22377904864758,0.148353334040925,7.98069033427457e-17,1.27877919888417e-16
"peak_2560",5.48863977026104,0.222612670492786,7.11313080381209,0.118588801127504,1.62449103355105,0.252229463047205,5.95291162287795e-11,7.53629723629843e-11
"peak_2561",7.01518568868179,0.131154094094384,8.93985106595193,0.0629643735322287,1.92466537727014,0.145485079850973,2.97202367902525e-40,8.38963514386682e-40
"peak_2562",7.31549097833734,0.11819018292692,8.82551839162304,0.0655094070916981,1.5100274132857,0.135131053122571,2.71654413379265e-29,6.1398698501279e-29
"peak_2563",7.2561937950374,0.120644219944811,8.96707253566129,0.0623731456475387,1.71087874062389,0.135813978947533,1.09357458984725e-36,2.88842910966595e-36
"peak_2564",4.74017854834381,0.288538978173513,7.31306836566575,0.110649658447833,2.57288981732194,0.309027644010645,4.18949117572347e-17,6.77984040282518e-17
"peak_2565",3.09632244283373,0.510069474882552,5.81056796248335,0.186251128517292,2.71424551964962,0.543010419771247,2.88868141998122e-07,2.97192268477065e-07
"peak_2566",3.09632246705808,0.510069470600258,5.90367736973111,0.180336879952422,2.80735490267303,0.541010370755422,1.05658560377467e-07,1.1158768422184e-07
"peak_2567",8.5141750124083,0.0780120134348749,10.2176941621449,0.0404352690176834,1.70351914973659,0.0878685676501764,4.95597980466792e-84,2.46881216195495e-83
"peak_2568",8.87110956579907,0.0689346356523534,10.8454587012182,0.0325291233136722,1.97434913541911,0.076224194557671,3.17223027499889e-148,2.71343951483184e-147
"peak_2569",7.20484691803184,0.12281035714833,9.25682427999642,0.0564138402507172,2.05197736196458,0.135147715492101,2.28401326747484e-52,7.75689486267793e-52
"peak_2570",4.74017848580455,0.288538984427437,6.56188890623972,0.143553520891037,1.82171042043517,0.322276825154871,7.90073574183768e-09,8.93694475778667e-09
"peak_2571",6.96668715544548,0.133377203733178,8.13729712969392,0.083155559382056,1.17060997424844,0.157176095637276,4.74688501604144e-14,6.84493757312321e-14
"peak_2572",7.15160488066386,0.125097525445498,8.30881891706017,0.0783564385499718,1.1572140363963,0.147611388281834,2.25994422260405e-15,3.43493909021611e-15
"peak_2573",5.95430337439652,0.189435136412493,7.45826629605591,0.105219349378949,1.5039629216594,0.216695133314461,1.9541889252862e-12,2.64159206483411e-12
"peak_2574",6.41825052727268,0.161298206676782,8.7397278055139,0.0674864274757243,2.32147727824121,0.174847158674686,1.56998102059749e-40,4.45037134508758e-40
"peak_2575",5.26624732661419,0.240449163494576,6.83441477183823,0.130615470821444,1.56816744522404,0.273635153987396,4.99584651612509e-09,5.71571440526389e-09
"peak_2576",6.1186902216232,0.178944293115461,8.16577229252037,0.0823389549027819,2.04708207089717,0.196979091948108,1.34279673598611e-25,2.78742877526015e-25
"peak_2577",6.78282296077492,0.142152965771605,8.35076067788758,0.0772256947914233,1.56793771711266,0.161775378632311,1.62933819507227e-22,3.11798534521251e-22
"peak_2578",5.65091123941355,0.210438692264966,7.88667101733007,0.0907014599395147,2.23575977791652,0.229153216386067,8.64135506743519e-23,1.66632581587102e-22
"peak_2579",5.65091122111796,0.210438693599309,7.47353304939372,0.104664098409337,1.82262182827576,0.235029817936266,4.42227271678173e-15,6.65858897193868e-15
"peak_2580",8.16778485006979,0.0879626693129644,9.68503717096487,0.0486332398526458,1.51725232089508,0.100511805963403,8.69940794151024e-52,2.92643731572753e-51
"peak_2581",7.10754971523341,0.127022215016171,9.30881891740755,0.0554063692117316,2.20126920217413,0.138580332871286,4.06183488800982e-57,1.47173125691429e-56
"peak_2582",8.49292727655905,0.078588606789713,9.92743181146008,0.0447145818475221,1.43450453490103,0.0904188193771214,5.52616500242355e-57,2.00044608742024e-56
"peak_2583",8.64706928620826,0.0745004517181808,10.4213468466436,0.0376797101697807,1.7742775604353,0.0834869919997791,1.57475974679802e-100,9.19513531794264e-100
"peak_2584",8.64321696044268,0.0745999847689589,10.3834577225214,0.0381777592524619,1.74024076207875,0.0838015453116591,4.3744934542712e-96,2.44539042900535e-95
"peak_2585",7.71103232390605,0.103049645702751,9.84912129289338,0.0459447699430682,2.13808896898733,0.11282797204115,2.20832617741685e-80,1.05948047417152e-79
"peak_2586",8.70734730152102,0.0729602243672795,10.88524474069,0.0320836642753104,2.17789743916896,0.0797029223500408,1.06490799378161e-164,1.01432811471188e-163
"peak_2587",6.43617241532244,0.160299447779213,7.94807156846749,0.0887917414725299,1.51189915314505,0.183248152792059,7.88296142204815e-17,1.26337918959214e-16
