"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_9064",4.9578219058851,0.27264371378775,7.22457221907752,0.111974851140968,2.26675031319243,0.294742189426421,7.32115962465136e-15,1.14803892104292e-14
"peak_9065",4.32039194838225,0.34004643147858,6.5909997583853,0.1394705932812,2.27060781000305,0.367537226623974,3.24801543784272e-10,4.07423444168124e-10
"peak_9066",8.39364112252003,0.0828806647074247,10.2652745815902,0.039034551076303,1.87163345907017,0.0916127759551403,4.5408572220305e-93,2.7618795507231e-92
"peak_9067",2.47239566466666,0.64519221299601,5.87190052032461,0.178944297510795,3.39950485565795,0.669547608467303,1.91401854152775e-07,2.02871519978986e-07
"peak_9068",9.70697321650403,0.0525747300899509,11.4489807965122,0.0258990390855653,1.74200758000813,0.0586076996833234,1.92631638614955e-194,2.43503036247383e-193
"peak_9069",6.76517690837024,0.145734206506705,7.89938135669418,0.0886240514474077,1.13420444832395,0.170565766711393,1.46884882593648e-11,1.97439824956469e-11
"peak_9070",6.45424779139177,0.16231587288137,7.57063199384676,0.0993192219438818,1.11638420245498,0.190291222596371,2.2225806017292e-09,2.65401938361405e-09
"peak_9071",7.40785495411285,0.116634980913992,9.49158450365184,0.0510388815686704,2.08372954953899,0.127313338118357,1.64685964020098e-60,6.93300263398757e-60
"peak_9072",5.95782195393606,0.1927882299875,7.82681272421509,0.0908812448760239,1.86899077027904,0.213135405468004,9.01059914115672e-19,1.62989250822263e-18
"peak_9073",8.91865147384516,0.0690925617592435,10.5517054994773,0.0353457368814872,1.63305402563209,0.0776086540425373,1.34890575352572e-98,8.61092381932508e-98
"peak_9074",7.50801911255168,0.112655556001311,9.03440815360147,0.0598016333431209,1.5263890410498,0.127544147129226,2.62836252828463e-33,7.0096322345669e-33
"peak_9075",7.57673186139248,0.110004465860038,8.77731077310315,0.0653747524346181,1.20057891171067,0.127964215928393,3.23218019216722e-21,6.33445975701875e-21
"peak_9076",7.45424784751758,0.11477465519997,8.49338900051955,0.0721347518042778,1.03914115300196,0.135560479565223,8.90561749037584e-15,1.39075383114465e-14
"peak_9077",8.91865147291724,0.0690925617814631,10.357327454294,0.0378088833573458,1.43867598137677,0.0787609911501751,7.66835196385518e-75,3.8352683397572e-74
"peak_9078",7.39839461281578,0.117018020116899,8.62760993985936,0.0688560773224176,1.22921532704358,0.135773252729036,6.92653355420899e-20,1.30170262592414e-19
"peak_9079",7.41725364851594,0.116255679324123,9.20928237079711,0.0562848941457038,1.79202872228117,0.129164128583907,4.5499524686629e-44,1.49998902511506e-43
"peak_9080",8.37928582641954,0.0832940372492662,9.85094100755637,0.0450622223138998,1.47165518113683,0.094702167159981,9.32448184765173e-55,3.64061782230806e-54
"peak_9081",10.9293656490123,0.034418240015331,12.7045959340208,0.0167607999100904,1.7752302850085,0.0382823674561523,0,0
"peak_9082",8.1560916763415,0.0899928444060184,9.3110122600284,0.0543350385709227,1.15492058368691,0.105123776402631,2.22411982968656e-28,5.28878071251575e-28
"peak_9083",9.88517678358275,0.0494259177965851,11.3823757260615,0.0265038346272566,1.49719894247873,0.0560836392642239,2.63139974223771e-157,2.70933856158258e-156
"peak_9084",8.23261617079207,0.0876374828306971,9.38091427343845,0.0530345243743859,1.14829810264638,0.102435292190287,1.8212727803679e-29,4.45221147562867e-29
"peak_9085",7.5598580420778,0.110649658872746,8.7564234065719,0.0658497179575185,1.1965653644941,0.128761532110263,7.50850037170145e-21,1.45688559298391e-20
"peak_9086",5.05735753776713,0.263398858013018,6.63089249990306,0.137555573734411,1.57353496213593,0.297153981997446,5.93936522001859e-08,6.49477887954069e-08
"peak_9087",8.11046906332256,0.0914270834903043,9.92901759648051,0.0438592204462882,1.81854853315795,0.101402873476945,3.20626557782269e-72,1.55539874870265e-71
"peak_9088",6.10466334310779,0.183222450710301,7.70751379689965,0.0947175693840609,1.60285045379186,0.206256837922078,3.88918956401876e-15,6.18500489605701e-15
"peak_9089",6.68962587119944,0.149600506483172,7.84953280672147,0.0901684396171607,1.15990693552204,0.174673003967918,1.56365966637441e-11,2.0974246756984e-11
"peak_9090",7.25899155097755,0.122810357656155,8.57404666280114,0.0701462331032622,1.31505511182359,0.141431529968953,7.14384850880616e-21,1.38766540052107e-20
"peak_9091",6.64232017425385,0.152073408490178,8.70440119014227,0.0670477244628795,2.06208101588842,0.166197829437159,1.19149745673926e-35,3.34400285420587e-35
"peak_9092",4.3203918998703,0.340046437195765,6.17146086288047,0.161298207607124,1.85106896301018,0.376362430634627,4.36461956117341e-07,4.52674965786274e-07
"peak_9093",9.78346235996425,0.0511993312780623,11.5456309860024,0.0250458830305084,1.76216862603812,0.0569970856581384,3.54917114417464e-210,4.86288385841841e-209
"peak_9094",5.2797499774539,0.243859960288633,6.80372910095856,0.129557838249624,1.52397912350465,0.276139294000643,1.70585297674924e-08,1.92425696429448e-08
"peak_9095",5.9578219343835,0.19278823129391,7.30074391201218,0.109057493475132,1.34292197762868,0.22149681090325,6.68275747718536e-10,8.23774651185738e-10
"peak_9096",8.32539281749743,0.0848644143843611,9.8677329918695,0.0448007371942702,1.54234017437207,0.0959639245973722,2.00200733528135e-58,8.23073507514381e-58
"peak_9097",7.35013944494678,0.118991481543086,8.78617074905467,0.06517431840721,1.43603130410789,0.135671162076144,1.75551574575775e-26,3.97845136895625e-26
"peak_9098",5.60989862954479,0.217494453256291,7.5637783144526,0.0995554157165977,1.95387968490781,0.239196814611715,1.56120968127439e-16,2.62425239542999e-16
"peak_9099",5.0084479387604,0.26790172735232,6.66971174796813,0.135717332107229,1.66126380920773,0.300317372898704,1.58576416890468e-08,1.7931136866423e-08
"peak_9100",4.79432315021122,0.288538982474459,6.90481521862528,0.125097524768021,2.11049206841406,0.314490269959083,9.67574262836413e-12,1.31278262460386e-11
"peak_9101",4.39839444972556,0.330976897440517,6.53603330013911,0.142152965580597,2.13763885041355,0.360212664141814,1.47478932626622e-09,1.7784596683911e-09
"peak_9102",9.1811342909547,0.0630846496452759,11.0399748332792,0.0298431857882449,1.85884054232453,0.069787454063617,1.30908919103753e-156,1.33902757457619e-155
"peak_9103",6.10466332861487,0.183222451630602,7.27579755668217,0.110004464789887,1.17113422806729,0.213708791186266,2.12606387650001e-08,2.38371715484322e-08
"peak_9104",8.40313257018707,0.0826084779262843,10.0492051580749,0.0420698416897057,1.64607258788787,0.0927040029167173,7.71419215123634e-71,3.68622370098548e-70
"peak_9105",10.0708200215364,0.0463460420391058,11.888794609594,0.0222374546801019,1.81797458805755,0.0514048635742908,2.86511805627037e-274,5.20539689291864e-273
"peak_9106",9.04225085286375,0.0661953885159409,10.2789395557993,0.0388501236593998,1.23668870293556,0.0767539024589139,1.04400019860803e-58,4.31106697713943e-58
"peak_9107",6.12774696159981,0.181762487452153,7.84388623900325,0.0903450676244504,1.71613927740345,0.202977417488297,1.39748786792444e-17,2.42809843092056e-17
"peak_9108",6.99595713776414,0.134532005899558,8.6308925219427,0.0687777873178918,1.63493538417856,0.151093495218178,1.37355553261668e-27,3.19904044777258e-27
"peak_9109",7.64232020925383,0.107532139564008,9.15102900615794,0.0574327826567665,1.50870879690412,0.121908512460563,1.76796570809796e-35,4.94509269160082e-35
"peak_9110",5.7354294911145,0.208235088456418,7.00940413438763,0.120644219101353,1.27397464327313,0.24065925526041,5.9937443839576e-08,6.55016311013155e-08
"peak_9111",2.95782207741184,0.545287151957809,5.8037290310022,0.183222453331162,2.84590695359036,0.575246473755227,3.76283120986624e-07,3.91939490553745e-07
"peak_9112",5.23792988965304,0.247420139626409,8.26316072671092,0.078126316664321,3.02523083705788,0.259461837952494,1.02457102934634e-31,2.63874482599303e-31
"peak_9113",2.95782207741184,0.545287151957809,5.8037290310022,0.183222453331162,2.84590695359036,0.575246473755227,3.76283120986624e-07,3.91939490553745e-07
"peak_9114",4.90535443989318,0.277646770948349,6.61771710823125,0.138185122099434,1.71236266833807,0.310133602661304,1.68182393766914e-08,1.89882911653874e-08
"peak_9115",9.02083186976455,0.0666886020411391,10.4715846336923,0.0363409630492969,1.45075276392778,0.0759475820158735,1.21436259240507e-81,6.56195007608188e-81
"peak_9116",6.03311008095979,0.187822892909586,7.75039960917738,0.0933201841130074,1.71728952821759,0.209728621401408,1.32635427610104e-16,2.23456327417983e-16
"peak_9117",7.68184858176203,0.106069048842998,9.79935952245468,0.0458750333427715,2.11751094069265,0.115564534836384,2.70248465406346e-75,1.36034747246119e-74
"peak_9118",7.57673186395515,0.110004465762338,8.98908416333861,0.0607484198954393,1.41235229938346,0.125663649592161,1.30949520518112e-29,3.20952018526416e-29
"peak_9119",8.07527962761771,0.0925489303578018,9.16468237484864,0.0571616586176212,1.08940274723093,0.108778488748207,6.55651252076931e-24,1.38820536471708e-23
"peak_9120",7.1046634025041,0.129557839045216,8.74435057229012,0.0661258186578171,1.63968716978602,0.145457407022298,8.95713805731606e-30,2.20691310310433e-29
"peak_9121",6.00844802251487,0.18943513619968,7.65688772289251,0.0963941166982481,1.64843970037764,0.212549982891679,4.39844884755811e-15,6.97120140109537e-15
"peak_9122",5.43586920619387,0.231016084477277,7.18938279650751,0.113348826828366,1.75351359031364,0.257325445861613,4.73353000400639e-12,6.52766058290119e-12
"peak_9123",6.593410580592,0.154673141640381,9.04428966186907,0.0595971827846649,2.45087908127707,0.165757668301897,9.02908683358615e-50,3.2673150087834e-49
"peak_9124",6.49031706315688,0.160299447614905,8.17146090010465,0.0806491043368068,1.68114383694777,0.179444114607973,3.67432883042782e-21,7.18995041027286e-21
"peak_9125",7.32039211827564,0.120224586057588,10.0043509203037,0.0427289394155131,2.68395880202811,0.127591979570563,1.55300087466609e-98,9.9092886341711e-98
"peak_9126",9.06933038848121,0.0655770474909779,10.5482374810702,0.0353882452971786,1.47890709258897,0.0745162870874916,5.87663469477129e-88,3.39356322587862e-87
"peak_9127",9.09298165694951,0.0650417156991318,10.5654948045849,0.0351772222751261,1.47251314763541,0.0739449912241578,1.55010435943778e-88,9.00689516919497e-88
"peak_9128",6.83696760797558,0.142152965657121,8.57404666072458,0.0701462331537453,1.73707905274899,0.158518009301945,3.03324600615159e-28,7.18968893002413e-28
"peak_9129",7.13915179516965,0.128018482714974,9.67449155086238,0.0479039025629136,2.53533975569272,0.136687657259048,4.19941206735691e-77,2.15636354932214e-76
"peak_9130",4.79432312957007,0.288538984538573,6.65688770359644,0.136321866812612,1.86256457402637,0.319121279110493,2.6647753724853e-09,3.16509686495125e-09
"peak_9131",8.75037998881819,0.0732417440201098,10.562919328842,0.0352086351952052,1.81253934002385,0.0812650049702619,1.68735703391722e-110,1.18545483663499e-109
"peak_9132",6.05735763285062,0.186251125442097,7.88845179095303,0.0889603869840438,1.83109415810241,0.206405986063087,3.61410037565976e-19,6.62184288007381e-19
"peak_9133",5.98335703872371,0.19108962289728,7.60442030269488,0.0981629636027939,1.62106326397117,0.214828326798095,2.24666004364426e-14,3.45171137216279e-14
"peak_9134",6.45424780985972,0.162315871842467,8.27159757129681,0.0778982099454038,1.81734976143709,0.180040475241496,2.93280563559088e-24,6.26057491202893e-24
"peak_9135",7.11625137209267,0.129038567303874,8.44198984627142,0.0734312439480169,1.32573847417875,0.148469185626015,2.14192371598018e-19,3.95961256643749e-19
"peak_9136",5.35992034132488,0.2371775941386,7.01945779360742,0.120224586002477,1.65953745228253,0.265908177739077,2.17367524142327e-10,2.75291686270614e-10
"peak_9137",9.72789598851378,0.0521948748767881,10.8774388115759,0.0315725232349899,1.14954282306212,0.0610010588101955,1.62593518061317e-79,8.58122272699415e-79
"peak_9138",7.52550653506347,0.111974851743732,8.66010444563356,0.0680849883100362,1.13459791057009,0.131049352626096,2.40497124495117e-18,4.28894173512307e-18
"peak_9139",6.52550648088451,0.158356352983098,7.69502285651284,0.095128493390779,1.16951637562833,0.184732682211856,1.21900835678747e-10,1.56501996185422e-10
"peak_9140",9.16448762277562,0.0634496555293315,10.5325273981016,0.035581449162075,1.36803977532598,0.0727454348456078,3.38143652748706e-79,1.77794438757126e-78
"peak_9141",9.90033659285223,0.0491669155380396,12.1921631139119,0.0200181328113267,2.2918265210597,0.0530858853265329,0,0
"peak_9142",5.90535450323761,0.196325925336406,7.06870132036343,0.118190181921739,1.16334681712582,0.229156684188406,1.9208022965016e-07,2.03575182643336e-07
"peak_9143",6.97064605610981,0.135717332408632,9.04674950190057,0.0595463969084593,2.07610344579076,0.148205827954415,6.93969369484222e-45,2.32271349500391e-44
"peak_9144",9.52767769236737,0.0559453141486025,12.0680960512328,0.0208976533065255,2.54041835886538,0.059720935051606,0,0
"peak_9145",6.57673181230162,0.155569806422581,7.9369956469934,0.0874762355158943,1.36026383469177,0.178477045329669,1.25366693436585e-14,1.9456844321178e-14
"peak_9146",7.35013945068735,0.118991481306349,9.19160747824539,0.056630733925351,1.84146802755804,0.131780167198139,1.12659437275812e-44,3.75906186054052e-44
"peak_9147",5.79432320006941,0.204027884605143,7.41938840668098,0.104664098330835,1.62506520661158,0.229307543163794,6.86058611204991e-13,9.83465054176063e-13
"peak_9148",5.10466328844913,0.259115662236966,7.1441535380058,0.115139598594499,2.03949024955667,0.283545499030791,3.17345147659588e-13,4.61175005559939e-13
"peak_9149",4.15046688461476,0.360673703789509,5.99927988145961,0.171216399486207,1.84881299684485,0.399249997876523,1.82202491440323e-06,1.82971168379542e-06
"peak_9150",4.85090671496544,0.282935748641834,7.36523262583904,0.106647086016591,2.5143259108736,0.302367715163835,4.56994639778572e-17,7.80972587131938e-17
"peak_9151",4.54278437936988,0.314821830466726,6.79204728342992,0.130083430560187,2.24926290406004,0.340638337736813,2.01348212959906e-11,2.68794088163613e-11
"peak_9152",4.60989852401057,0.30758358768618,6.27579753053648,0.155569805554586,1.66589900652591,0.34468771178478,6.72225595172697e-07,6.88853430033225e-07
"peak_9153",9.57042733950047,0.0551225441412004,11.8360859647465,0.0226474087013049,2.26565862524603,0.0595936237130173,0,0
"peak_9154",5.35992032447365,0.237177595523763,6.71989751154218,0.133377202457996,1.35997718706852,0.272107857202054,2.89738632631189e-07,3.03867474921397e-07
"peak_9155",11.8251008390403,0.0252328949188692,13.3234921815726,0.0135251339264036,1.49839134253223,0.0286291500615713,0,0
"peak_9156",8.20574956457857,0.0884573087396902,9.41177523705263,0.052470311262042,1.20602567247407,0.102848572898386,4.67681097624549e-32,1.21586696316904e-31
"peak_9157",7.25899155368285,0.12281035754101,8.75341465539447,0.0659184188066299,1.49442310171162,0.13938300325065,4.02537741363598e-27,9.26760662247601e-27
"peak_9158",4.54278433939217,0.31482183482865,6.38869158594833,0.149600505556701,1.84590724655616,0.348558589156826,5.92383127020359e-08,6.47829671069453e-08
"peak_9159",4.05735758094568,0.37250218005364,6.68242278238937,0.135120770351005,2.62506520144369,0.39625179695669,1.73929740092399e-11,2.32790362132626e-11
"peak_9160",8.2900184841138,0.0859112397547846,9.51664435508664,0.0505975240520286,1.22662587097284,0.0997038137726821,4.37994332316809e-35,1.21301368626647e-34
"peak_9161",5.67402899658248,0.212713770280136,8.18044967806533,0.0803982512995369,2.50642068148285,0.227400584231716,1.49582979098422e-28,3.57756021535804e-28
"peak_9162",9.02083187127076,0.0666886020063269,10.8102588091222,0.0323162448089519,1.78942693785144,0.0741060678860518,4.03043924146958e-129,3.32765953599052e-128
"peak_9163",7.05735767796296,0.131699436313232,8.2631607378162,0.0781263163636286,1.20580305985325,0.153128907820512,1.71148156112071e-15,2.75705976650369e-15
"peak_9164",5.82289233782769,0.20201770998119,7.03935735769012,0.119398290145187,1.21646501986243,0.234663811671997,1.08668379277127e-07,1.16900706133127e-07
"peak_9165",6.68962587231507,0.149600506425329,7.89938135610079,0.0886240514656337,1.20975548378572,0.173880802039151,1.73324766774237e-12,2.43905112683105e-12
"peak_9166",7.5767318648305,0.110004465728965,9.06142110548681,0.0592443844531201,1.48468924065631,0.124943504831789,7.26332186675781e-33,1.91848960497925e-32
"peak_9167",7.61807266210431,0.108439599859458,9.12798226931172,0.0578933576541766,1.50990960720741,0.122925943236178,5.58300270537889e-35,1.54224409902323e-34
"peak_9168",4.90535448932235,0.277646766192026,7.25892372347408,0.110649658344859,2.35356923415173,0.298883037145764,1.70986565957127e-15,2.75477266525398e-15
"peak_9169",9.94812869224064,0.0483592477093965,12.4297913828083,0.0184355860476664,2.48166269056761,0.0517541077476984,0,0
"peak_9170",8.92525420685602,0.0689346357436154,10.1498853744588,0.0406272096530858,1.22463116760277,0.0800159617696794,3.5490374007056e-53,1.35221598631333e-52
